pid,face_id,version,question,response,timestamp
402,face (3),left,trust_left,5,2025-09-19T14:39:56.809329
402,face (3),left,emotion_left,3,2025-09-19T14:39:56.809329
402,face (3),right,trust_right,5,2025-09-19T14:39:56.809329
402,face (3),right,emotion_right,3,2025-09-19T14:39:56.809329
402,face (3),half,masc_choice_half,male,2025-09-19T14:39:56.809329
402,face (3),half,fem_choice_half,female,2025-09-19T14:39:56.809329
402,face (3),full,trust_full,5,2025-09-19T14:39:56.809329
402,face (3),full,emotion_full,3,2025-09-19T14:39:56.809329
402,face (3),full,masc_choice_full,male,2025-09-19T14:39:56.809329
402,face (3),full,fem_choice_full,female,2025-09-19T14:39:56.809329
402,face (31),left,trust_left,5,2025-09-19T14:40:21.901314
402,face (31),left,emotion_left,3,2025-09-19T14:40:21.901314
402,face (31),right,trust_right,5,2025-09-19T14:40:21.901314
402,face (31),right,emotion_right,3,2025-09-19T14:40:21.901314
402,face (31),half,masc_choice_half,male,2025-09-19T14:40:21.901314
402,face (31),half,fem_choice_half,female,2025-09-19T14:40:21.901314
402,face (31),full,trust_full,5,2025-09-19T14:40:21.901314
402,face (31),full,emotion_full,3,2025-09-19T14:40:21.901314
402,face (31),full,masc_choice_full,male,2025-09-19T14:40:21.901314
402,face (31),full,fem_choice_full,female,2025-09-19T14:40:21.901314
402,face (35),left,trust_left,5,2025-09-19T14:39:40.131242
402,face (35),left,emotion_left,3,2025-09-19T14:39:40.131242
402,face (35),right,trust_right,5,2025-09-19T14:39:40.131242
402,face (35),right,emotion_right,3,2025-09-19T14:39:40.131242
402,face (35),half,masc_choice_half,male,2025-09-19T14:39:40.131242
402,face (35),half,fem_choice_half,female,2025-09-19T14:39:40.131242
402,face (35),full,trust_full,5,2025-09-19T14:39:40.131242
402,face (35),full,emotion_full,3,2025-09-19T14:39:40.131242
402,face (35),full,masc_choice_full,male,2025-09-19T14:39:40.131242
402,face (35),full,fem_choice_full,female,2025-09-19T14:39:40.131242
402,face (6),left,trust_left,5,2025-09-19T14:39:48.486025
402,face (6),left,emotion_left,3,2025-09-19T14:39:48.486025
402,face (6),right,trust_right,5,2025-09-19T14:39:48.486025
402,face (6),right,emotion_right,3,2025-09-19T14:39:48.486025
402,face (6),half,masc_choice_half,male,2025-09-19T14:39:48.486025
402,face (6),half,fem_choice_half,female,2025-09-19T14:39:48.486025
402,face (6),full,trust_full,5,2025-09-19T14:39:48.486025
402,face (6),full,emotion_full,3,2025-09-19T14:39:48.486025
402,face (6),full,masc_choice_full,male,2025-09-19T14:39:48.486025
402,face (6),full,fem_choice_full,female,2025-09-19T14:39:48.486025
402,face (32),left,trust_left,5,2025-09-19T14:40:38.622526
402,face (32),left,emotion_left,3,2025-09-19T14:40:38.622526
402,face (32),right,trust_right,5,2025-09-19T14:40:38.622526
402,face (32),right,emotion_right,3,2025-09-19T14:40:38.622526
402,face (32),half,masc_choice_half,male,2025-09-19T14:40:38.622526
402,face (32),half,fem_choice_half,female,2025-09-19T14:40:38.622526
