pid,face_id,version,question,response,timestamp
500,face (13),right,emotion_right,1,2025-09-23T11:10:41.912524
500,face (13),half,masc_choice_half,right,2025-09-23T11:10:41.912524
500,face (13),half,fem_choice_half,left,2025-09-23T11:10:41.912524
500,face (13),full,trust_full,9,2025-09-23T11:10:41.912524
500,face (13),full,emotion_full,1,2025-09-23T11:10:41.912524
500,face (13),full,masc_choice_full,right,2025-09-23T11:10:41.912524
500,face (13),full,fem_choice_full,left,2025-09-23T11:10:41.912524
500,face (14),left,trust_left,9,2025-09-23T11:19:12.997602
500,face (14),left,emotion_left,1,2025-09-23T11:19:12.997602
500,face (14),right,trust_right,9,2025-09-23T11:19:12.997602
500,face (14),right,emotion_right,1,2025-09-23T11:19:12.997602
500,face (14),half,masc_choice_half,right,2025-09-23T11:19:12.997602
500,face (14),half,fem_choice_half,left,2025-09-23T11:19:12.997602
500,face (14),full,trust_full,9,2025-09-23T11:19:12.997602
500,face (14),full,emotion_full,1,2025-09-23T11:19:12.997602
500,face (14),full,masc_choice_full,right,2025-09-23T11:19:12.997602
500,face (14),full,fem_choice_full,left,2025-09-23T11:19:12.997602
500,face (15),left,trust_left,9,2025-09-23T11:14:57.729581
500,face (15),left,emotion_left,1,2025-09-23T11:14:57.729581
500,face (15),right,trust_right,9,2025-09-23T11:14:57.729581
500,face (15),right,emotion_right,1,2025-09-23T11:14:57.729581
500,face (15),half,masc_choice_half,right,2025-09-23T11:14:57.729581
500,face (15),half,fem_choice_half,left,2025-09-23T11:14:57.729581
500,face (15),full,trust_full,9,2025-09-23T11:14:57.729581
500,face (15),full,emotion_full,1,2025-09-23T11:14:57.729581
500,face (15),full,masc_choice_full,both,2025-09-23T11:14:57.729581
500,face (15),full,fem_choice_full,both,2025-09-23T11:14:57.729581
500,face (16),left,trust_left,9,2025-09-23T11:14:45.455005
500,face (16),left,emotion_left,1,2025-09-23T11:14:45.455005
500,face (16),right,trust_right,9,2025-09-23T11:14:45.455005
500,face (16),right,emotion_right,1,2025-09-23T11:14:45.455005
500,face (16),half,masc_choice_half,right,2025-09-23T11:14:45.455005
500,face (16),half,fem_choice_half,left,2025-09-23T11:14:45.455005
500,face (16),full,trust_full,9,2025-09-23T11:14:45.455005
500,face (16),full,emotion_full,1,2025-09-23T11:14:45.455005
500,face (16),full,masc_choice_full,right,2025-09-23T11:14:45.455005
500,face (16),full,fem_choice_full,left,2025-09-23T11:14:45.455005
500,face (17),left,trust_left,9,2025-09-23T11:19:54.801719
500,face (17),left,emotion_left,1,2025-09-23T11:19:54.801719
500,face (17),right,trust_right,9,2025-09-23T11:19:54.801719
500,face (17),right,emotion_right,1,2025-09-23T11:19:54.801719
500,face (17),half,masc_choice_half,right,2025-09-23T11:19:54.801719
500,face (17),half,fem_choice_half,left,2025-09-23T11:19:54.801719
500,face (17),full,trust_full,7,2025-09-23T11:19:54.801719
500,face (17),full,emotion_full,5,2025-09-23T11:19:54.801719
500,face (17),full,masc_choice_full,right,2025-09-23T11:19:54.801719
500,face (17),full,fem_choice_full,left,2025-09-23T11:19:54.801719
500,face (18),left,trust_left,9,2025-09-23T11:10:58.954890
500,face (18),left,emotion_left,4,2025-09-23T11:10:58.954890
500,face (18),right,trust_right,6,2025-09-23T11:10:58.954890
500,face (18),right,emotion_right,1,2025-09-23T11:10:58.954890
500,face (18),half,masc_choice_half,right,2025-09-23T11:10:58.954890
500,face (18),half,fem_choice_half,left,2025-09-23T11:10:58.954890
500,face (18),full,trust_full,9,2025-09-23T11:10:58.954890
500,face (18),full,emotion_full,1,2025-09-23T11:10:58.954890
500,face (18),full,masc_choice_full,right,2025-09-23T11:10:58.954890
500,face (18),full,fem_choice_full,left,2025-09-23T11:10:58.954890
500,face (19),left,trust_left,9,2025-09-23T11:16:51.818213
500,face (19),left,emotion_left,2,2025-09-23T11:16:51.818213
500,face (19),right,trust_right,9,2025-09-23T11:16:51.818213
500,face (19),right,emotion_right,1,2025-09-23T11:16:51.818213
500,face (19),half,masc_choice_half,right,2025-09-23T11:16:51.818213
500,face (19),half,fem_choice_half,left,2025-09-23T11:16:51.818213
500,face (19),full,trust_full,9,2025-09-23T11:16:51.818213
500,face (19),full,emotion_full,3,2025-09-23T11:16:51.818213
500,face (19),full,masc_choice_full,right,2025-09-23T11:16:51.818213
500,face (19),full,fem_choice_full,left,2025-09-23T11:16:51.818213
500,face (2),left,trust_left,9,2025-09-23T11:15:35.201824
500,face (2),left,emotion_left,1,2025-09-23T11:15:35.201824
500,face (2),right,trust_right,9,2025-09-23T11:15:35.201824
500,face (2),right,emotion_right,1,2025-09-23T11:15:35.201824
500,face (2),half,masc_choice_half,right,2025-09-23T11:15:35.201824
500,face (2),half,fem_choice_half,left,2025-09-23T11:15:35.201824
500,face (2),full,trust_full,8,2025-09-23T11:15:35.201824
500,face (2),full,emotion_full,8,2025-09-23T11:15:35.201824
500,face (2),full,masc_choice_full,neither,2025-09-23T11:15:35.201824
500,face (2),full,fem_choice_full,neither,2025-09-23T11:15:35.201824
500,face (20),left,trust_left,9,2025-09-23T11:20:51.172397
500,face (20),left,emotion_left,2,2025-09-23T11:20:51.172397
500,face (20),right,trust_right,4,2025-09-23T11:20:51.172397
500,face (20),right,emotion_right,7,2025-09-23T11:20:51.172397
500,face (20),half,masc_choice_half,left,2025-09-23T11:20:51.172397
500,face (20),half,fem_choice_half,right,2025-09-23T11:20:51.172397
500,face (20),full,trust_full,8,2025-09-23T11:20:51.172397
500,face (20),full,emotion_full,2,2025-09-23T11:20:51.172397
500,face (20),full,masc_choice_full,right,2025-09-23T11:20:51.172397
500,face (20),full,fem_choice_full,left,2025-09-23T11:20:51.172397
500,face (21),left,trust_left,9,2025-09-23T11:10:24.125137
500,face (21),left,emotion_left,1,2025-09-23T11:10:24.125137
500,face (21),right,trust_right,9,2025-09-23T11:10:24.125137
500,face (21),right,emotion_right,1,2025-09-23T11:10:24.125137
500,face (21),half,masc_choice_half,right,2025-09-23T11:10:24.125137
500,face (21),half,fem_choice_half,left,2025-09-23T11:10:24.125137
500,face (21),full,trust_full,7,2025-09-23T11:10:24.125137
500,face (21),full,emotion_full,1,2025-09-23T11:10:24.125137
500,face (21),full,masc_choice_full,right,2025-09-23T11:10:24.125137
500,face (21),full,fem_choice_full,left,2025-09-23T11:10:24.125137
500,face (22),left,trust_left,9,2025-09-23T11:18:40.250409
500,face (22),left,emotion_left,1,2025-09-23T11:18:40.250409
500,face (22),right,trust_right,9,2025-09-23T11:18:40.250409
500,face (22),right,emotion_right,1,2025-09-23T11:18:40.250409
500,face (22),half,masc_choice_half,right,2025-09-23T11:18:40.250409
500,face (22),half,fem_choice_half,left,2025-09-23T11:18:40.250409
500,face (22),full,trust_full,9,2025-09-23T11:18:40.250409
500,face (22),full,emotion_full,1,2025-09-23T11:18:40.250409
500,face (22),full,masc_choice_full,right,2025-09-23T11:18:40.250409
500,face (22),full,fem_choice_full,left,2025-09-23T11:18:40.250409
500,face (23),left,trust_left,8,2025-09-23T11:17:59.670388
500,face (23),left,emotion_left,1,2025-09-23T11:17:59.670388
500,face (23),right,trust_right,9,2025-09-23T11:17:59.670388
500,face (23),right,emotion_right,1,2025-09-23T11:17:59.670388
500,face (23),half,masc_choice_half,right,2025-09-23T11:17:59.670388
500,face (23),half,fem_choice_half,left,2025-09-23T11:17:59.670388
500,face (23),full,trust_full,5,2025-09-23T11:17:59.670388
500,face (23),full,emotion_full,1,2025-09-23T11:17:59.670388
500,face (23),full,masc_choice_full,right,2025-09-23T11:17:59.670388
500,face (23),full,fem_choice_full,left,2025-09-23T11:17:59.670388
500,face (24),left,trust_left,9,2025-09-23T11:18:53.839735
500,face (24),left,emotion_left,1,2025-09-23T11:18:53.839735
500,face (24),right,trust_right,9,2025-09-23T11:18:53.839735
500,face (24),right,emotion_right,1,2025-09-23T11:18:53.839735
500,face (24),half,masc_choice_half,right,2025-09-23T11:18:53.839735
500,face (24),half,fem_choice_half,left,2025-09-23T11:18:53.839735
500,face (24),full,trust_full,9,2025-09-23T11:18:53.839735
500,face (24),full,emotion_full,1,2025-09-23T11:18:53.839735
500,face (24),full,masc_choice_full,right,2025-09-23T11:18:53.839735
500,face (24),full,fem_choice_full,left,2025-09-23T11:18:53.839735
500,face (25),left,trust_left,8,2025-09-23T11:22:13.665028
500,face (25),left,emotion_left,8,2025-09-23T11:22:13.665028
500,face (25),right,trust_right,9,2025-09-23T11:22:13.665028
500,face (25),right,emotion_right,8,2025-09-23T11:22:13.665028
500,face (25),half,masc_choice_half,left,2025-09-23T11:22:13.665028
500,face (25),half,fem_choice_half,right,2025-09-23T11:22:13.665028
500,face (25),full,trust_full,9,2025-09-23T11:22:13.665028
500,face (25),full,emotion_full,3,2025-09-23T11:22:13.665028
500,face (25),full,masc_choice_full,right,2025-09-23T11:22:13.665028
500,face (25),full,fem_choice_full,left,2025-09-23T11:22:13.665028
500,face (26),left,trust_left,9,2025-09-23T11:17:44.049623
500,face (26),left,emotion_left,1,2025-09-23T11:17:44.049623
500,face (26),right,trust_right,9,2025-09-23T11:17:44.049623
500,face (26),right,emotion_right,4,2025-09-23T11:17:44.049623
500,face (26),half,masc_choice_half,right,2025-09-23T11:17:44.049623
500,face (26),half,fem_choice_half,left,2025-09-23T11:17:44.049623
500,face (26),full,trust_full,7,2025-09-23T11:17:44.049623
500,face (26),full,emotion_full,1,2025-09-23T11:17:44.049623
500,face (26),full,masc_choice_full,right,2025-09-23T11:17:44.049623
500,face (26),full,fem_choice_full,left,2025-09-23T11:17:44.049623
500,face (27),left,trust_left,8,2025-09-23T11:13:18.552288
500,face (27),left,emotion_left,2,2025-09-23T11:13:18.552288
500,face (27),right,trust_right,7,2025-09-23T11:13:18.552288
500,face (27),right,emotion_right,1,2025-09-23T11:13:18.552288
500,face (27),half,masc_choice_half,right,2025-09-23T11:13:18.552288
500,face (27),half,fem_choice_half,left,2025-09-23T11:13:18.552288
500,face (27),full,trust_full,9,2025-09-23T11:13:18.552288
500,face (27),full,emotion_full,1,2025-09-23T11:13:18.552288
500,face (27),full,masc_choice_full,right,2025-09-23T11:13:18.552288
500,face (27),full,fem_choice_full,left,2025-09-23T11:13:18.552288
500,face (28),left,trust_left,9,2025-09-23T11:12:13.909463
500,face (28),left,emotion_left,1,2025-09-23T11:12:13.909463
500,face (28),right,trust_right,9,2025-09-23T11:12:13.909463
500,face (28),right,emotion_right,1,2025-09-23T11:12:13.909463
500,face (28),half,masc_choice_half,right,2025-09-23T11:12:13.909463
500,face (28),half,fem_choice_half,left,2025-09-23T11:12:13.909463
500,face (28),full,trust_full,9,2025-09-23T11:12:13.909463
500,face (28),full,emotion_full,1,2025-09-23T11:12:13.909463
500,face (28),full,masc_choice_full,right,2025-09-23T11:12:13.909463
500,face (28),full,fem_choice_full,left,2025-09-23T11:12:13.909463
500,face (29),left,trust_left,8,2025-09-23T11:15:14.279466
500,face (29),left,emotion_left,1,2025-09-23T11:15:14.279466
500,face (29),right,trust_right,9,2025-09-23T11:15:14.279466
500,face (29),right,emotion_right,1,2025-09-23T11:15:14.279466
500,face (29),half,masc_choice_half,left,2025-09-23T11:15:14.279466
500,face (29),half,fem_choice_half,right,2025-09-23T11:15:14.279466
500,face (29),full,trust_full,9,2025-09-23T11:15:14.279466
500,face (29),full,emotion_full,1,2025-09-23T11:15:14.279466
500,face (29),full,masc_choice_full,right,2025-09-23T11:15:14.279466
500,face (29),full,fem_choice_full,left,2025-09-23T11:15:14.279466
500,face (3),left,trust_left,8,2025-09-23T11:12:45.213745
500,face (3),left,emotion_left,1,2025-09-23T11:12:45.213745
500,face (3),right,trust_right,9,2025-09-23T11:12:45.213745
500,face (3),right,emotion_right,1,2025-09-23T11:12:45.213745
500,face (3),half,masc_choice_half,right,2025-09-23T11:12:45.213745
500,face (3),half,fem_choice_half,left,2025-09-23T11:12:45.213745
500,face (3),full,trust_full,9,2025-09-23T11:12:45.213745
500,face (3),full,emotion_full,1,2025-09-23T11:12:45.213745
500,face (3),full,masc_choice_full,right,2025-09-23T11:12:45.213745
500,face (3),full,fem_choice_full,left,2025-09-23T11:12:45.213745
500,face (30),left,trust_left,9,2025-09-23T11:10:03.433373
500,face (30),left,emotion_left,1,2025-09-23T11:10:03.433373
500,face (30),right,trust_right,9,2025-09-23T11:10:03.433373
500,face (30),right,emotion_right,3,2025-09-23T11:10:03.433373
500,face (30),half,masc_choice_half,both,2025-09-23T11:10:03.433373
500,face (30),half,fem_choice_half,both,2025-09-23T11:10:03.433373
500,face (30),full,trust_full,9,2025-09-23T11:10:03.433373
500,face (30),full,emotion_full,1,2025-09-23T11:10:03.433373
500,face (30),full,masc_choice_full,both,2025-09-23T11:10:03.433373
500,face (30),full,fem_choice_full,both,2025-09-23T11:10:03.433373
500,face (31),left,trust_left,6,2025-09-23T11:21:51.384901
500,face (31),left,emotion_left,3,2025-09-23T11:21:51.384901
500,face (31),right,trust_right,4,2025-09-23T11:21:51.384901
500,face (31),right,emotion_right,8,2025-09-23T11:21:51.384901
500,face (31),half,masc_choice_half,right,2025-09-23T11:21:51.384901
500,face (31),half,fem_choice_half,left,2025-09-23T11:21:51.384901
500,face (31),full,trust_full,2,2025-09-23T11:21:51.384901
500,face (31),full,emotion_full,5,2025-09-23T11:21:51.384901
500,face (31),full,masc_choice_full,right,2025-09-23T11:21:51.384901
500,face (31),full,fem_choice_full,left,2025-09-23T11:21:51.384901
500,face (32),left,trust_left,9,2025-09-23T11:15:50.382335
500,face (32),left,emotion_left,1,2025-09-23T11:15:50.382335
500,face (32),right,trust_right,9,2025-09-23T11:15:50.382335
500,face (32),right,emotion_right,1,2025-09-23T11:15:50.382335
500,face (32),half,masc_choice_half,right,2025-09-23T11:15:50.382335
500,face (32),half,fem_choice_half,left,2025-09-23T11:15:50.382335
500,face (32),full,trust_full,9,2025-09-23T11:15:50.382335
500,face (32),full,emotion_full,1,2025-09-23T11:15:50.382335
500,face (32),full,masc_choice_full,right,2025-09-23T11:15:50.382335
500,face (32),full,fem_choice_full,left,2025-09-23T11:15:50.382335
500,face (33),left,trust_left,9,2025-09-23T11:20:28.844820
500,face (33),left,emotion_left,3,2025-09-23T11:20:28.844820
500,face (33),right,trust_right,5,2025-09-23T11:20:28.844820
500,face (33),right,emotion_right,8,2025-09-23T11:20:28.844820
500,face (33),half,masc_choice_half,right,2025-09-23T11:20:28.844820
500,face (33),half,fem_choice_half,left,2025-09-23T11:20:28.844820
500,face (33),full,trust_full,2,2025-09-23T11:20:28.844820
500,face (33),full,emotion_full,8,2025-09-23T11:20:28.844820
500,face (33),full,masc_choice_full,right,2025-09-23T11:20:28.844820
500,face (33),full,fem_choice_full,left,2025-09-23T11:20:28.844820
500,face (34),left,trust_left,9,2025-09-23T11:18:21.700413
500,face (34),left,emotion_left,1,2025-09-23T11:18:21.700413
500,face (34),right,trust_right,9,2025-09-23T11:18:21.700413
500,face (34),right,emotion_right,1,2025-09-23T11:18:21.700413
500,face (34),half,masc_choice_half,left,2025-09-23T11:18:21.700413
500,face (34),half,fem_choice_half,right,2025-09-23T11:18:21.700413
500,face (34),full,trust_full,9,2025-09-23T11:18:21.700413
500,face (34),full,emotion_full,1,2025-09-23T11:18:21.700413
500,face (34),full,masc_choice_full,right,2025-09-23T11:18:21.700413
500,face (34),full,fem_choice_full,left,2025-09-23T11:18:21.700413
500,face (35),left,trust_left,9,2025-09-23T11:09:40.141781
500,face (35),left,emotion_left,1,2025-09-23T11:09:40.141781
500,face (35),right,trust_right,9,2025-09-23T11:09:40.141781
500,face (35),right,emotion_right,1,2025-09-23T11:09:40.141781
500,face (35),half,masc_choice_half,right,2025-09-23T11:09:40.141781
500,face (35),half,fem_choice_half,left,2025-09-23T11:09:40.141781
500,face (35),full,trust_full,9,2025-09-23T11:09:40.141781
500,face (35),full,emotion_full,2,2025-09-23T11:09:40.141781
500,face (35),full,masc_choice_full,right,2025-09-23T11:09:40.141781
500,face (35),full,fem_choice_full,left,2025-09-23T11:09:40.141781
500,face (4),left,trust_left,9,2025-09-23T11:11:59.330579
500,face (4),left,emotion_left,1,2025-09-23T11:11:59.330579
500,face (4),right,trust_right,9,2025-09-23T11:11:59.330579
500,face (4),right,emotion_right,1,2025-09-23T11:11:59.330579
500,face (4),half,masc_choice_half,right,2025-09-23T11:11:59.330579
500,face (4),half,fem_choice_half,left,2025-09-23T11:11:59.330579
500,face (4),full,trust_full,9,2025-09-23T11:11:59.330579
500,face (4),full,emotion_full,1,2025-09-23T11:11:59.330579
500,face (4),full,masc_choice_full,right,2025-09-23T11:11:59.330579
500,face (4),full,fem_choice_full,left,2025-09-23T11:11:59.330579
500,face (5),left,trust_left,8,2025-09-23T11:22:38.865012
500,face (5),left,emotion_left,2,2025-09-23T11:22:38.865012
500,face (5),right,trust_right,2,2025-09-23T11:22:38.865012
500,face (5),right,emotion_right,8,2025-09-23T11:22:38.865012
500,face (5),half,masc_choice_half,left,2025-09-23T11:22:38.865012
500,face (5),half,fem_choice_half,right,2025-09-23T11:22:38.865012
500,face (5),full,trust_full,8,2025-09-23T11:22:38.865012
500,face (5),full,emotion_full,3,2025-09-23T11:22:38.865012
500,face (5),full,masc_choice_full,right,2025-09-23T11:22:38.865012
500,face (5),full,fem_choice_full,left,2025-09-23T11:22:38.865012
500,face (6),left,trust_left,9,2025-09-23T11:09:22.912227
500,face (6),left,emotion_left,1,2025-09-23T11:09:22.912227
500,face (6),right,trust_right,9,2025-09-23T11:09:22.912227
500,face (6),right,emotion_right,1,2025-09-23T11:09:22.912227
500,face (6),half,masc_choice_half,neither,2025-09-23T11:09:22.912227
500,face (6),half,fem_choice_half,neither,2025-09-23T11:09:22.912227
500,face (6),full,trust_full,8,2025-09-23T11:09:22.912227
500,face (6),full,emotion_full,1,2025-09-23T11:09:22.912227
500,face (6),full,masc_choice_full,left,2025-09-23T11:09:22.912227
500,face (6),full,fem_choice_full,right,2025-09-23T11:09:22.912227
500,face (7),left,trust_left,9,2025-09-23T11:16:13.064705
500,face (7),left,emotion_left,1,2025-09-23T11:16:13.064705
500,face (7),right,trust_right,9,2025-09-23T11:16:13.064705
500,face (7),right,emotion_right,1,2025-09-23T11:16:13.064705
500,face (7),half,masc_choice_half,both,2025-09-23T11:16:13.064705
500,face (7),half,fem_choice_half,both,2025-09-23T11:16:13.064705
500,face (7),full,trust_full,9,2025-09-23T11:16:13.064705
500,face (7),full,emotion_full,1,2025-09-23T11:16:13.064705
500,face (7),full,masc_choice_full,right,2025-09-23T11:16:13.064705
500,face (7),full,fem_choice_full,left,2025-09-23T11:16:13.064705
500,face (8),left,trust_left,6,2025-09-23T11:21:16.798732
500,face (8),left,emotion_left,3,2025-09-23T11:21:16.798732
500,face (8),right,trust_right,4,2025-09-23T11:21:16.798732
500,face (8),right,emotion_right,3,2025-09-23T11:21:16.798732
500,face (8),half,masc_choice_half,right,2025-09-23T11:21:16.798732
500,face (8),half,fem_choice_half,left,2025-09-23T11:21:16.798732
500,face (8),full,trust_full,8,2025-09-23T11:21:16.798732
500,face (8),full,emotion_full,1,2025-09-23T11:21:16.798732
500,face (8),full,masc_choice_full,right,2025-09-23T11:21:16.798732
500,face (8),full,fem_choice_full,left,2025-09-23T11:21:16.798732
500,face (9),left,trust_left,9,2025-09-23T11:19:26.523554
500,face (9),left,emotion_left,1,2025-09-23T11:19:26.523554
500,face (9),right,trust_right,9,2025-09-23T11:19:26.523554
500,face (9),right,emotion_right,1,2025-09-23T11:19:26.523554
500,face (9),half,masc_choice_half,right,2025-09-23T11:19:26.523554
500,face (9),half,fem_choice_half,left,2025-09-23T11:19:26.523554
500,face (9),full,trust_full,9,2025-09-23T11:19:26.523554
500,face (9),full,emotion_full,1,2025-09-23T11:19:26.523554
500,face (9),full,masc_choice_full,neither,2025-09-23T11:19:26.523554
500,face (9),full,fem_choice_full,neither,2025-09-23T11:19:26.523554
