pid,face_id,version,question,response,timestamp
400,face (26),left,trust_left,5,2025-09-19T14:19:58.984768
400,face (26),left,emotion_left,3,2025-09-19T14:19:58.984768
400,face (26),right,trust_right,5,2025-09-19T14:19:58.984768
400,face (26),right,emotion_right,3,2025-09-19T14:19:58.984768
400,face (26),half,masc_choice_half,male,2025-09-19T14:19:58.984768
400,face (26),half,fem_choice_half,female,2025-09-19T14:19:58.984768
